11,972,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=972&Team=11,11,3,7,2015,Bridgeport,194.750,A,"Rutgers, Bowling Green, West Chester",195.2,3000,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=306
11,136,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=136&Team=11,11,3,8,2015,Bridgeport,194.075,A,Maryland,196,1734,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
11,977,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=977&Team=11,11,3,11,2015,Bridgeport,195.475,H,Brown,192.925,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=464
11,137,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=137&Team=11,11,3,14,2015,Bridgeport,194.675,A,William & Mary,195,750,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=371
11,138,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=138&Team=11,11,3,21,2015,Bridgeport,195.225,A,"Southern Conn., West Chester",191.875,200,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=342
12,13,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=13&Team=12,12,1,13,2015,Brockport State,185.000,A,Cortland State,184.625,220,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
12,14,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=14&Team=12,12,1,17,2015,Brockport State,189.100,H,Springfield College,183.45,200,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
12,15,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=15&Team=12,12,1,24,2015,Brockport State,188.075,A,"Rutgers, Nebraska",196.25,1000,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
12,16,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=16&Team=12,12,2,1,2015,Brockport State,187.325,A,Ithaca College,184.95,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
12,17,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=17&Team=12,12,2,7,2015,Brockport State,189.425,A,Cornell,190.625,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
12,18,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=18&Team=12,12,2,14,2015,Brockport State,187.150,A,Ithaca College,184.55,200,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
12,19,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=19&Team=12,12,2,21,2015,Brockport State,191.050,H,Cortland State,186.375,500,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
12,20,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=20&Team=12,12,2,28,2015,Brockport State,190.750,A,"Penn State, Iowa State, Pennsylvania",196.65,2000,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
12,21,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=21&Team=12,12,3,1,2015,Brockport State,192.225,H,"Rhode Island College, Ithaca,  Cortland",187.475,600,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
12,22,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=22&Team=12,12,3,14,2015,Brockport State,193.075,A,"Ursinus College, Cortland State, Ithaca College, Rhode Island College, Springfield College",193.55,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
12,23,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=23&Team=12,12,3,20,2015,Brockport State,-,A,Wisconsin-La Crosse,"","",http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
13,83,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=83&Team=13,13,1,17,2015,Brown,191.075,A,"Southern Conn., Bridgeport, Rhode Island College",192,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=341
13,84,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=84&Team=13,13,1,24,2015,Brown,192.375,H,"Bridgeport, Rhode Island College",191.5,600,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=256
13,85,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=85&Team=13,13,1,31,2015,Brown,192.875,A,"Rutgers, Michigan State, WI-Oshkosh",194.95,850,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=396
13,86,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=86&Team=13,13,2,8,2015,Brown,193.475,A,"New Hampshire, West Virginia, Towson University",196.525,1281,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=436
13,87,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=87&Team=13,13,2,16,2015,Brown,194.000,H,"New Hampshire, Bridgeport, Southern Conn.",196.075,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=257
13,88,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=88&Team=13,13,2,22,2015,Brown,193.425,A,"Pennsylvania, Cornell, Yale",193.725,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=363
13,89,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=89&Team=13,13,3,1,2015,Brown,193.950,A,"Texas Woman's, Maryland, Utah State",195.525,404,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=278
13,91,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=91&Team=13,13,3,8,2015,Brown,193.400,H,"Lindenwood University, Towson University",193.125,225,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=258
13,90,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=90&Team=13,13,3,11,2015,Brown,192.925,A,Bridgeport,195.475,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=379
13,92,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=92&Team=13,13,3,15,2015,Brown,193.150,H,Yale,192.775,275,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=259
13,93,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=93&Team=13,13,3,21,2015,Brown,194.150,A,"Yale, Cornell, Pennsylvania, Temple, William & Mary",194.375,800,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=383
14,220,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=220&Team=14,14,1,9,2015,BYU,193.350,H,Utah,196.9,2527,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=416
14,240,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=240&Team=14,14,1,17,2015,BYU,193.075,A,"Alaska, Bowling Green, Wisconsin-Whitewater",191.175,1300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
14,221,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=221&Team=14,14,1,23,2015,BYU,195.300,H,Utah State,195.5,1561,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=417
14,222,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=222&Team=14,14,1,30,2015,BYU,195.675,A,Southern Utah,195.65,2246,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=410
14,223,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=223&Team=14,14,2,7,2015,BYU,195.450,H,"Boise State, Denver",196.625,888,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=418
14,224,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=224&Team=14,14,2,13,2015,BYU,194.975,H,Southern Utah,195.5,1170,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=419
14,225,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=225&Team=14,14,2,21,2015,BYU,195.425,A,Denver,196.725,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=115
14,226,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=226&Team=14,14,2,27,2015,BYU,194.750,A,Boise State,196.275,1455,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=199
14,227,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=227&Team=14,14,3,6,2015,BYU,194.400,H,"Central Michigan, Utah State",196.15,1662,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=420
14,228,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=228&Team=14,14,3,13,2015,BYU,196.375,A,Utah State,196.35,1499,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=58
14,229,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=229&Team=14,14,3,20,2015,BYU,194.225,A,"Utah State, Boise State, Denver, Southern Utah",196.625,1468,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
14,992,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=992&Team=14,14,4,4,2015,BYU,194.150,A,"Utah, Georgia, Boise State, California, Utah State",197.025,1784,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
15,194,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=194&Team=15,15,1,4,2015,California,195.175,A,"UC Davis, Sacramento State, San Jose State, Stanford",194.35,2013,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=151
15,195,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=195&Team=15,15,1,9,2015,California,194.875,A,Sacramento State,194.25,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=349
15,196,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=196&Team=15,15,1,16,2015,California,194.875,A,"San Jose State, Wisconsin-La Crosse",194.75,739,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=193
15,197,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=197&Team=15,15,1,25,2015,California,195.900,H,"Arizona State, San Jose State, Denver",195.5,742,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=380
15,198,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=198&Team=15,15,2,1,2015,California,195.425,A,UCLA,196.8,3420,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=386
15,199,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=199&Team=15,15,2,8,2015,California,195.575,H,Stanford,195.325,885,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=381
15,200,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=200&Team=15,15,2,13,2015,California,196.225,H,Oregon State,197.25,553,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=382
15,201,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=201&Team=15,15,2,21,2015,California,196.600,A,Washington,195.325,2101,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=393
15,202,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=202&Team=15,15,2,28,2015,California,196.100,A,Arizona,196.475,1290,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=429
15,203,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=203&Team=15,15,3,8,2015,California,197.325,H,UC Davis,195.325,1014,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=384
15,978,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=978&Team=15,15,3,13,2015,California,196.125,A,"Southern Utah, Boise State",196.325,1437,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=415
15,205,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=205&Team=15,15,3,21,2015,California,196.150,A,Pac-12 Championships,198.15,23568,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=196
16,729,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=729&Team=16,16,1,10,2015,Centenary College,186.875,H,Texas Woman's,189.75,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=38
16,730,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=730&Team=16,16,1,18,2015,Centenary College,185.250,A,Illinois State,188.75,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=294
16,731,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=731&Team=16,16,2,1,2015,Centenary College,189.025,A,"Texas Woman's, San Jose State, Towson University",194.375,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=276
16,732,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=732&Team=16,16,2,6,2015,Centenary College,190.325,H,Wisconsin-Eau Claire,190.325,250,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=39
16,733,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=733&Team=16,16,2,8,2015,Centenary College,187.250,A,Iowa State,195.775,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=313
16,734,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=734&Team=16,16,2,13,2015,Centenary College,188.125,A,"Lindenwood University, Texas Woman's",194.625,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=254
16,735,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=735&Team=16,16,2,21,2015,Centenary College,189.600,A,Texas Woman's,192.825,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=277
16,736,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=736&Team=16,16,2,27,2015,Centenary College,185.475,A,Alaska,190.675,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=218
16,737,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=737&Team=16,16,3,1,2015,Centenary College,191.675,A,Alaska,192.75,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=219
16,738,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=738&Team=16,16,3,6,2015,Centenary College,187.600,A,"S.E. Missouri, New Hampshire",191.05,510,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=409
16,739,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=739&Team=16,16,3,13,2015,Centenary College,192.175,H,"New Hampshire, L.S.U.",197.275,1147,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=40
16,740,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=740&Team=16,16,3,15,2015,Centenary College,193.775,H,New Hampshire,196.1,250,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=41
16,741,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=741&Team=16,16,3,21,2015,Centenary College,190.875,A,"Texas Woman's, Illinois State, Lindenwood University, S.E. Missouri, UIC",195.9,680,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=328
17,616,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=616&Team=17,17,1,3,2015,Central Michigan,192.550,H,Wisconsin-Eau Claire,183.8,407,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=332
17,617,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=617&Team=17,17,1,11,2015,Central Michigan,193.475,H,Illinois-Champaign,195.175,448,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=333
17,618,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=618&Team=17,17,1,17,2015,Central Michigan,195.875,H,Eastern Michigan,194.575,697,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=334
17,619,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=619&Team=17,17,1,23,2015,Central Michigan,196.175,A,Ball State,193.775,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=307
17,620,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=620&Team=17,17,1,31,2015,Central Michigan,194.000,A,"Illinois State, UIC, Eastern Michigan",194.65,407,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=298
17,621,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=621&Team=17,17,2,6,2015,Central Michigan,193.925,H,Northern Illinois,194.025,1010,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=335
17,622,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=622&Team=17,17,2,15,2015,Central Michigan,196.400,A,Kent State,195.325,821,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=132
17,623,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=623&Team=17,17,2,22,2015,Central Michigan,196.125,H,Bowling Green,192.7,945,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=336
17,624,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=624&Team=17,17,2,27,2015,Central Michigan,194.150,A,"UC Davis, Sacramento State, Iowa",194.725,501,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=154
17,625,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=625&Team=17,17,3,6,2015,Central Michigan,196.150,A,BYU,195.1,1662,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=420
17,626,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=626&Team=17,17,3,15,2015,Central Michigan,196.225,A,Western Michigan,195.725,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=264
17,627,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=627&Team=17,17,3,21,2015,Central Michigan,196.275,A,"Western Michigan, Kent State, Eastern Michigan, Ball State, Bowling Green, Northern Illinois",196.375,1481,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=147
18,1,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=1&Team=18,18,1,10,2015,Cornell,186.725,A,"Penn State, Rutgers, New Hampshire",194.675,1275,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=142
18,2,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=2&Team=18,18,1,18,2015,Cornell,189.200,A,"George Washington, North Carolina, Temple",195.025,784,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
18,3,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=3&Team=18,18,1,24,2015,Cornell,189.050,H,Cortland State,187.3,250,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=159
18,4,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=4&Team=18,18,2,1,2015,Cornell,190.625,A,"Pennsylvania, West Chester, Ursinus College",190.9,400,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
18,5,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=5&Team=18,18,2,7,2015,Cornell,190.625,H,"Brockport State, Ithaca College, Southern Conn.",189.425,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=160
18,6,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=6&Team=18,18,2,13,2015,Cornell,192.225,A,"Rutgers, Maryland, Ursinus College",195.375,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
18,7,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=7&Team=18,18,2,22,2015,Cornell,191.175,A,"Pennsylvania, Brown, Yale",193.725,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
18,8,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=8&Team=18,18,2,28,2015,Cornell,190.450,H,"Bridgeport, William & Mary",193.75,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=158
18,9,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=9&Team=18,18,3,7,2015,Cornell,192.125,H,Temple,188.875,350,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=161
18,10,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=10&Team=18,18,3,14,2015,Cornell,191.300,A,"West Virginia, Pennsylvania",196.075,1059,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=23
18,11,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=11&Team=18,18,3,21,2015,Cornell,191.225,A,"Yale, William & Mary, Temple, Pennsylvania, Brown",194.375,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
19,552,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=552&Team=19,19,1,13,2015,Cortland State,184.625,H,Brockport State,185,225,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=455
19,553,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=553&Team=19,19,1,17,2015,Cortland State,185.225,H,West Chester,188,320,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=163
19,554,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=554&Team=19,19,1,24,2015,Cortland State,187.300,A,Cornell,189.05,250,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=159
19,555,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=555&Team=19,19,1,31,2015,Cortland State,186.675,H,Springfield College,185.875,372,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=166
19,556,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=556&Team=19,19,2,8,2015,Cortland State,189.225,H,Southern Conn.,187.525,522,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=377
19,557,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=557&Team=19,19,2,14,2015,Cortland State,187.525,A,Air Force Academy,191.5,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=68
19,558,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=558&Team=19,19,2,21,2015,Cortland State,186.375,A,Brockport State,191.05,500,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=190
19,559,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=559&Team=19,19,3,1,2015,Cortland State,187.475,A,"Brockport State, Ithaca College, Rhode Island College",192.225,500,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=191
19,560,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=560&Team=19,19,3,7,2015,Cortland State,191.650,H,Ithaca College,190.125,483,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=167
19,561,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=561&Team=19,19,3,14,2015,Cortland State,191.450,A,"Ursinus College, Springfield College, Rhode Island College, Ithaca College, Brockport State",193.55,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=378
20,893,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=893&Team=20,20,1,9,2015,Denver,194.500,A,North Carolina State,192.025,1492,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=209
20,478,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=478&Team=20,20,1,17,2015,Denver,196.025,H,Utah State,194.525,1612,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=112
20,938,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=938&Team=20,20,1,19,2015,Denver,194.850,H,Georgia,194.3,1810,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=113
20,939,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=939&Team=20,20,1,25,2015,Denver,195.500,A,"California, Arizona State, San Jose State",195.9,742,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=380
20,940,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=940&Team=20,20,1,29,2015,Denver,195.900,H,Oklahoma,197.65,1493,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=114
20,941,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=941&Team=20,20,2,7,2015,Denver,196.150,A,"BYU, Boise State",196.625,888,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=418
